model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L4_F544_K4x4_W35,convnet_L4_F544_K4x4_W35.trt,253,66.39533233642578,5.574531078338623,7.152557373046875e-07,60.25130891799927,0.23700818902419019
convnet_L4_F544_K4x4_W40,convnet_L4_F544_K4x4_W40.trt,199,66.16289949417114,5.001988887786865,4.76837158203125e-07,60.279624223709106,0.3016540980219242
convnet_L4_F544_K4x4_W45,convnet_L4_F544_K4x4_W45.trt,163,66.31130599975586,5.166163921356201,4.76837158203125e-07,60.45000243186951,0.3694727742598832
convnet_L4_F544_K4x4_W50,convnet_L4_F544_K4x4_W50.trt,133,66.67921137809753,5.780568838119507,7.152557373046875e-07,60.119372844696045,0.45041859777350174
convnet_L4_F544_K4x4_W55,convnet_L4_F544_K4x4_W55.trt,111,66.54083895683289,5.217142105102539,7.152557373046875e-07,60.60652685165405,0.5442604481636941
convnet_L4_F576_K1x1_W100,convnet_L4_F576_K1x1_W100.trt,251,67.96278047561646,5.5456061363220215,9.5367431640625e-07,60.2984721660614,0.23893222770842898
convnet_L4_F576_K1x1_W40,convnet_L4_F576_K1x1_W40.trt,1124,67.92409133911133,5.617588758468628,7.152557373046875e-07,60.13476920127869,0.05275006862721834
convnet_L4_F576_K1x1_W45,convnet_L4_F576_K1x1_W45.trt,1013,67.71697425842285,5.539808750152588,7.152557373046875e-07,60.15560269355774,0.05861837466165556
convnet_L4_F576_K1x1_W50,convnet_L4_F576_K1x1_W50.trt,761,68.19763517379761,5.652337312698364,4.76837158203125e-07,60.1425347328186,0.0781651351517666
convnet_L4_F576_K1x1_W55,convnet_L4_F576_K1x1_W55.trt,649,67.01900815963745,5.0400285720825195,7.152557373046875e-07,60.1702446937561,0.09186205327602674
convnet_L4_F576_K1x1_W60,convnet_L4_F576_K1x1_W60.trt,646,67.101158618927,5.0413432121276855,9.5367431640625e-07,60.19800424575806,0.09233759283650401
convnet_L4_F576_K1x1_W65,convnet_L4_F576_K1x1_W65.trt,535,67.50904202461243,5.213179111480713,7.152557373046875e-07,60.212892055511475,0.11156047616049508
convnet_L4_F576_K1x1_W70,convnet_L4_F576_K1x1_W70.trt,476,68.36891412734985,5.855905532836914,7.152557373046875e-07,60.22555875778198,0.12556000066404582
convnet_L4_F576_K1x1_W75,convnet_L4_F576_K1x1_W75.trt,424,67.61107134819031,5.304666757583618,7.152557373046875e-07,60.21919274330139,0.14104789720391328
convnet_L4_F576_K1x1_W80,convnet_L4_F576_K1x1_W80.trt,375,68.33487176895142,5.818243026733398,9.5367431640625e-07,60.26227688789368,0.1596268246968587
convnet_L4_F576_K1x1_W85,convnet_L4_F576_K1x1_W85.trt,308,67.69532608985901,5.455616235733032,7.152557373046875e-07,60.299602031707764,0.19463873528814934
convnet_L4_F576_K1x1_W90,convnet_L4_F576_K1x1_W90.trt,318,68.08504843711853,5.653692960739136,7.152557373046875e-07,60.26628828048706,0.18841708906041751
convnet_L4_F576_K1x1_W95,convnet_L4_F576_K1x1_W95.trt,285,67.95236015319824,5.481690883636475,7.152557373046875e-07,60.14386773109436,0.20988376433389228
convnet_L4_F576_K2x2_W100,convnet_L4_F576_K2x2_W100.trt,95,68.72991490364075,5.800683975219727,9.5367431640625e-07,60.434584856033325,0.6339632661719071
convnet_L4_F576_K2x2_W15,convnet_L4_F576_K2x2_W15.trt,1174,67.09129738807678,5.093647480010986,4.76837158203125e-07,60.1417350769043,0.05048693647985767
convnet_L4_F576_K2x2_W20,convnet_L4_F576_K2x2_W20.trt,886,67.83009433746338,5.521744966506958,9.5367431640625e-07,60.13966989517212,0.06706845518159543
convnet_L4_F576_K2x2_W25,convnet_L4_F576_K2x2_W25.trt,659,68.28522276878357,5.52327036857605,7.152557373046875e-07,60.19219517707825,0.09046926266868487
convnet_L4_F576_K2x2_W30,convnet_L4_F576_K2x2_W30.trt,512,67.72698855400085,5.427064895629883,7.152557373046875e-07,60.14587926864624,0.11649893876165152
convnet_L4_F576_K2x2_W35,convnet_L4_F576_K2x2_W35.trt,383,67.89335513114929,5.593315362930298,7.152557373046875e-07,60.175105810165405,0.15608255981465233
convnet_L4_F576_K2x2_W40,convnet_L4_F576_K2x2_W40.trt,352,67.91060948371887,5.5843424797058105,7.152557373046875e-07,60.137179136276245,0.16980226744305005
convnet_L4_F576_K2x2_W45,convnet_L4_F576_K2x2_W45.trt,321,67.72862315177917,5.065091371536255,4.76837158203125e-07,60.17876744270325,0.18635127031914542
convnet_L4_F576_K2x2_W50,convnet_L4_F576_K2x2_W50.trt,307,67.55362868309021,5.400833606719971,7.152557373046875e-07,60.17934513092041,0.19488955786639783
convnet_L4_F576_K2x2_W55,convnet_L4_F576_K2x2_W55.trt,263,67.62734532356262,5.240389585494995,7.152557373046875e-07,60.22958302497864,0.2277868673375351
convnet_L4_F576_K2x2_W60,convnet_L4_F576_K2x2_W60.trt,222,67.98583197593689,5.2006378173828125,4.76837158203125e-07,60.219945669174194,0.26996571953232223
convnet_L4_F576_K2x2_W65,convnet_L4_F576_K2x2_W65.trt,195,67.921071767807,5.154264211654663,9.5367431640625e-07,60.393630027770996,0.30831637993837013
convnet_L4_F576_K2x2_W70,convnet_L4_F576_K2x2_W70.trt,171,68.84826302528381,5.819313287734985,9.5367431640625e-07,60.393887758255005,0.3516586733143232
convnet_L4_F576_K2x2_W75,convnet_L4_F576_K2x2_W75.trt,152,67.96838045120239,5.32999587059021,7.152557373046875e-07,60.48783898353577,0.3963740671935834
convnet_L4_F576_K2x2_W80,convnet_L4_F576_K2x2_W80.trt,136,67.92835140228271,5.443982124328613,7.152557373046875e-07,60.13819885253906,0.4405072489205529
convnet_L4_F576_K2x2_W85,convnet_L4_F576_K2x2_W85.trt,122,68.2160017490387,5.615937948226929,7.152557373046875e-07,60.34576678276062,0.4927640332550299
convnet_L4_F576_K2x2_W90,convnet_L4_F576_K2x2_W90.trt,111,68.6593451499939,5.679203510284424,7.152557373046875e-07,60.58302187919617,0.5438237469475549
convnet_L4_F576_K2x2_W95,convnet_L4_F576_K2x2_W95.trt,103,68.07309675216675,5.526101112365723,7.152557373046875e-07,60.224538803100586,0.5826713969406573
convnet_L4_F576_K3x3_W15,convnet_L4_F576_K3x3_W15.trt,3399,65.58470821380615,5.342447996139526,9.5367431640625e-07,60.11534810066223,0.017197042396749667
convnet_L4_F576_K3x3_W20,convnet_L4_F576_K3x3_W20.trt,1355,65.51065063476562,5.044198751449585,4.76837158203125e-07,60.149521589279175,0.04369369063430167
convnet_L4_F576_K3x3_W25,convnet_L4_F576_K3x3_W25.trt,1025,66.19311451911926,5.85691237449646,7.152557373046875e-07,60.14713954925537,0.057935727514871735
convnet_L4_F576_K3x3_W30,convnet_L4_F576_K3x3_W30.trt,974,66.21615648269653,5.777249813079834,9.5367431640625e-07,60.14440679550171,0.060993293961949906
convnet_L4_F576_K3x3_W35,convnet_L4_F576_K3x3_W35.trt,561,65.83320641517639,5.300161600112915,7.152557373046875e-07,60.190940380096436,0.10641691773970496
convnet_L4_F576_K3x3_W40,convnet_L4_F576_K3x3_W40.trt,544,66.44110369682312,5.821931838989258,7.152557373046875e-07,60.18147325515747,0.10973503615926294
convnet_L4_F576_K3x3_W45,convnet_L4_F576_K3x3_W45.trt,451,65.7877299785614,5.291233777999878,4.76837158203125e-07,60.15290188789368,0.1324430294417489
convnet_L4_F576_K3x3_W50,convnet_L4_F576_K3x3_W50.trt,302,65.81322741508484,5.150228023529053,9.5367431640625e-07,60.24835681915283,0.1984600933971784
convnet_L4_F576_K3x3_W55,convnet_L4_F576_K3x3_W55.trt,295,65.94703912734985,5.309807538986206,7.152557373046875e-07,60.24005579948425,0.20317605309567208
convnet_L4_F576_K3x3_W60,convnet_L4_F576_K3x3_W60.trt,257,66.1018934249878,5.311885833740234,4.76837158203125e-07,60.27672266960144,0.2334051521835624
convnet_L4_F576_K3x3_W65,convnet_L4_F576_K3x3_W65.trt,187,66.4223301410675,5.090035915374756,4.76837158203125e-07,60.221962451934814,0.320769979354532
convnet_L4_F576_K3x3_W70,convnet_L4_F576_K3x3_W70.trt,190,66.20337772369385,5.328951835632324,7.152557373046875e-07,60.12571954727173,0.3151438449558459
convnet_L4_F576_K4x4_W10,convnet_L4_F576_K4x4_W10.trt,1272,65.85429763793945,5.508533000946045,1.1920928955078125e-06,60.1611213684082,0.046599559064181346
convnet_L4_F576_K4x4_W15,convnet_L4_F576_K4x4_W15.trt,870,66.05082678794861,5.644907236099243,1.1920928955078125e-06,60.17933392524719,0.06837306269283952
convnet_L4_F576_K4x4_W20,convnet_L4_F576_K4x4_W20.trt,575,66.26855635643005,5.643243074417114,7.152557373046875e-07,60.20480155944824,0.10383411448934804
convnet_L4_F576_K4x4_W25,convnet_L4_F576_K4x4_W25.trt,414,66.23688697814941,5.709996223449707,9.5367431640625e-07,60.12576699256897,0.14424760790838712
convnet_L4_F576_K4x4_W30,convnet_L4_F576_K4x4_W30.trt,306,66.49221754074097,5.605998992919922,7.152557373046875e-07,60.125243186950684,0.19541285240572262
convnet_L4_F576_K4x4_W35,convnet_L4_F576_K4x4_W35.trt,241,65.78105139732361,5.058926582336426,7.152557373046875e-07,60.15612316131592,0.24844434449286876
convnet_L4_F576_K4x4_W40,convnet_L4_F576_K4x4_W40.trt,187,66.08481693267822,5.256346940994263,4.76837158203125e-07,60.300782442092896,0.3211345685357079
convnet_L4_F576_K4x4_W45,convnet_L4_F576_K4x4_W45.trt,153,66.3468587398529,5.218261957168579,7.152557373046875e-07,60.41008186340332,0.39334315100526496
convnet_L4_F576_K4x4_W50,convnet_L4_F576_K4x4_W50.trt,126,67.02688956260681,5.8358399868011475,9.5367431640625e-07,60.374064207077026,0.4775798415380811
convnet_L4_F608_K1x1_W100,convnet_L4_F608_K1x1_W100.trt,230,68.11234784126282,5.92991828918457,7.152557373046875e-07,60.16353487968445,0.2603425627169402
convnet_L4_F608_K1x1_W40,convnet_L4_F608_K1x1_W40.trt,1026,66.86762142181396,4.960369348526001,7.152557373046875e-07,60.129786014556885,0.05786372369725337
convnet_L4_F608_K1x1_W45,convnet_L4_F608_K1x1_W45.trt,927,66.94073438644409,5.04849100112915,7.152557373046875e-07,60.159096479415894,0.0641013596050176
convnet_L4_F608_K1x1_W50,convnet_L4_F608_K1x1_W50.trt,785,67.29950761795044,5.097254753112793,9.5367431640625e-07,60.20506024360657,0.07583901320293451
convnet_L4_F608_K1x1_W55,convnet_L4_F608_K1x1_W55.trt,591,67.03569865226746,5.0437915325164795,7.152557373046875e-07,60.14354634284973,0.10089010998682323
convnet_L4_F608_K1x1_W60,convnet_L4_F608_K1x1_W60.trt,580,67.19661808013916,5.05631947517395,4.76837158203125e-07,60.145596981048584,0.10280741165424215
convnet_L4_F608_K1x1_W65,convnet_L4_F608_K1x1_W65.trt,478,67.57016921043396,5.253870964050293,7.152557373046875e-07,60.257879972457886,0.12509221112877755
convnet_L4_F608_K1x1_W70,convnet_L4_F608_K1x1_W70.trt,427,67.42350029945374,5.231829404830933,4.76837158203125e-07,60.24212121963501,0.14007359254555624
